2002,UNC Tar Heels,David Noel,35,17.0,21.9,2.4,4.7,0.506,1.9,3.1,0.624,0.5,1.6,0.281,0.7,1.2,0.535,1.2,2.3,3.5,1.4,1.3,0.5,1.4,1.7,5.9
2002,UNC Tar Heels,Byron Sanders,35,12.0,15.7,0.7,2.2,0.333,0.7,2.2,0.333,0.0,0.0,0,0.4,0.8,0.536,1.1,1.3,2.4,0.4,0.4,0.3,0.8,1.8,1.9
2002,UNC Tar Heels,Will Johnson,33,2.0,6.6,0.5,1.4,0.326,0.2,0.4,0.357,0.3,1.0,0.313,0.5,0.6,0.81,0.5,0.8,1.3,0.4,0.1,0.0,0.5,0.7,1.7
2002,UNC Tar Heels,Damion Grant,19,0.0,6.4,0.6,1.5,0.393,0.6,1.5,0.393,0.0,0.0,0,0.4,0.7,0.571,0.8,0.6,1.5,0.0,0.1,0.8,0.6,1.1,1.6
2002,UNC Tar Heels,Phillip McLamb,6,0.0,1.2,0.3,0.3,1.0,0.2,0.2,1.0,0.2,0.2,1.0,0.2,0.3,0.5,0.0,0.3,0.3,0.2,0.0,0.2,0.0,0.0,1.0
2002,UNC Tar Heels,Jonathan Holmes,23,1.0,4.2,0.2,0.5,0.333,0.0,0.1,0.0,0.2,0.4,0.444,0.0,0.0,0,0.0,0.5,0.5,0.2,0.1,0.0,0.1,0.3,0.5
2002,UNC Tar Heels,Damien Price,6,0.0,1.2,0.2,0.3,0.5,0.2,0.3,0.5,0.0,0.0,0,0.2,0.3,0.5,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.5,0.5
2002,UNC Tar Heels,Jonathan Miller,6,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0,0.0,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.0
2001,UNC Tar Heels,Jason Capel,25,25.0,33.0,4.8,11.2,0.427,3.2,6.1,0.523,1.6,5.0,0.31,4.5,5.4,0.824,2.6,6.0,8.6,3.0,1.2,0.1,2.7,2.7,15.6
2001,UNC Tar Heels,Kris Lang,26,24.0,28.1,5.6,11.2,0.502,5.6,11.2,0.503,0.0,0.0,0.0,2.8,4.3,0.646,1.7,4.4,6.0,0.9,0.8,1.3,2.0,2.4,14.0
2001,UNC Tar Heels,Jawad Williams,28,9.0,23.2,3.7,7.2,0.515,3.0,5.3,0.565,0.8,2.0,0.382,1.6,2.8,0.557,1.7,2.5,4.2,1.2,0.6,0.6,1.6,1.4,9.8
2001,UNC Tar Heels,Adam Boone,28,18.0,24.6,2.4,5.1,0.458,1.1,2.3,0.492,1.2,2.8,0.43,1.3,1.6,0.818,0.2,2.0,2.2,3.2,0.7,0.1,2.6,1.4,7.2
2001,UNC Tar Heels,Brian Morrison,28,4.0,16.9,2.3,6.9,0.339,0.8,2.4,0.343,1.5,4.5,0.336,1.0,1.3,0.757,0.3,1.1,1.4,2.6,0.4,0.1,2.2,2.6,7.1
2001,UNC Tar Heels,Melvin Scott,28,21.0,22.9,2.2,5.5,0.4,1.2,2.7,0.453,1.0,2.9,0.35,0.8,1.3,0.639,0.2,0.8,1.0,2.0,1.0,0.0,2.1,1.8,6.3
2001,UNC Tar Heels,Jackie Manuel,26,16.0,20.9,1.8,5.4,0.329,0.9,2.7,0.343,0.8,2.7,0.314,1.2,2.0,0.566,1.0,2.5,3.5,2.1,1.0,0.6,1.7,2.4,5.5
2001,UNC Tar Heels,Brian Bersticker,28,5.0,11.5,1.7,3.0,0.566,1.6,2.9,0.563,0.1,0.1,0.667,0.5,0.9,0.625,0.7,1.8,2.5,0.6,0.2,0.7,0.8,2.0,4.0
2001,UNC Tar Heels,Will Johnson,28,16.0,18.1,1.1,2.5,0.437,0.5,1.0,0.448,0.6,1.5,0.429,1.0,1.4,0.7,1.1,1.4,2.5,1.4,0.1,0.0,0.8,1.7,3.9
2001,UNC Tar Heels,Orlando Melendez,17,1.0,6.6,0.8,1.7,0.448,0.6,1.0,0.647,0.1,0.7,0.167,0.2,0.4,0.5,0.5,0.8,1.3,0.4,0.2,0.3,0.5,0.5,1.8
2001,UNC Tar Heels,Jonathan Holmes,14,0.0,4.6,0.4,0.7,0.5,0.1,0.2,0.333,0.3,0.5,0.571,0.1,0.1,0.5,0.1,0.4,0.5,0.7,0.1,0.0,0.4,0.2,1.1
2001,UNC Tar Heels,Joe Everett,9,1.0,1.7,0.3,0.8,0.429,0.3,0.7,0.5,0.0,0.1,0.0,0.2,0.2,1.0,0.3,0.8,1.1,0.0,0.2,0.0,0.1,0.0,0.9
2001,UNC Tar Heels,Phillip McLamb,6,0.0,1.7,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.2,0.3,0.5,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2
2001,UNC Tar Heels,Neil Fingleton,1,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2001,UNC Tar Heels,Damien Price,6,0.0,1.7,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
2001,UNC Tar Heels,Jason Mclamb,,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2000,UNC Tar Heels,Joseph Forte,33,32.0,34.7,7.6,16.9,0.45,5.9,12.5,0.476,1.7,4.4,0.377,4.0,4.7,0.853,1.2,4.8,6.1,3.5,2.0,0.4,2.5,1.8,20.9
2000,UNC Tar Heels,Brendan Haywood,33,33.0,27.3,4.7,7.9,0.592,4.7,7.9,0.592,0.0,0.0,0,2.9,5.6,0.516,3.2,4.2,7.3,1.3,0.5,3.6,2.0,2.9,12.3
2000,UNC Tar Heels,Jason Capel,33,32.0,0,3.8,8.0,0.47,2.1,3.9,0.523,1.7,4.1,0.418,2.2,2.8,0.785,1.9,5.5,7.3,3.4,1.1,0.3,1.6,2.2,11.4
2000,UNC Tar Heels,Kris Lang,33,28.0,0,4.8,8.8,0.55,4.8,8.8,0.55,0.0,0.0,0,1.6,3.1,0.52,2.1,3.6,5.7,0.7,0.5,0.7,1.6,2.3,11.3
2000,UNC Tar Heels,Julius Peppers,25,3.0,0,2.5,3.9,0.643,2.5,3.9,0.643,0.0,0.0,0,2.0,3.0,0.671,1.6,2.4,4.0,0.8,0.5,0.2,1.4,2.3,7.1
2000,UNC Tar Heels,Max Owens,30,1.0,0,2.0,4.8,0.407,1.3,2.5,0.5,0.7,2.3,0.304,1.0,1.2,0.838,0.6,0.8,1.4,0.9,0.5,0.1,1.1,1.0,5.7
2000,UNC Tar Heels,Ronald Curry,28,26.0,0,1.9,4.4,0.431,1.2,2.4,0.5,0.7,2.0,0.351,1.0,1.7,0.574,0.2,3.1,3.4,4.3,1.2,0.0,2.9,2.1,5.5
2000,UNC Tar Heels,Brian Morrison,32,0.0,0,0.9,2.8,0.33,0.4,1.3,0.279,0.5,1.4,0.378,0.7,1.1,0.629,0.2,0.9,1.1,1.2,0.4,0.1,1.2,1.3,3.0
2000,UNC Tar Heels,Brian Bersticker,20,0.0,0,0.7,1.7,0.382,0.7,1.5,0.448,0.0,0.3,0.0,0.3,0.5,0.5,0.4,0.7,1.1,0.2,0.1,0.4,0.3,0.7,1.6
2000,UNC Tar Heels,Jonathan Holmes,14,0.0,4.1,0.3,0.6,0.5,0.1,0.1,0.5,0.2,0.4,0.5,0.9,0.9,0.923,0.1,0.6,0.8,0.8,0.1,0.0,0.4,0.6,1.6
2000,UNC Tar Heels,Adam Boone,32,7.0,0,0.5,1.6,0.3,0.2,0.6,0.263,0.3,1.0,0.323,0.3,0.4,0.75,0.0,0.9,0.9,1.4,0.5,0.0,1.0,0.8,1.5
2000,UNC Tar Heels,Will Johnson,22,0.0,0,0.4,0.9,0.45,0.3,0.6,0.538,0.1,0.3,0.286,0.6,0.8,0.722,0.3,1.0,1.2,0.4,0.1,0.0,0.2,0.5,1.5
2000,UNC Tar Heels,Michael Brooker,17,2.0,6.6,0.4,1.2,0.3,0.1,0.2,0.667,0.2,1.0,0.235,0.3,0.5,0.625,0.4,0.2,0.6,0.6,0.5,0.0,0.9,0.8,1.2
2000,UNC Tar Heels,Orlando Melendez,10,0.0,2.1,0.3,0.6,0.5,0.2,0.4,0.5,0.1,0.2,0.5,0.1,0.1,1.0,0.1,0.7,0.8,0.2,0.2,0.1,0.4,0.2,0.8
2000,UNC Tar Heels,Jim Everett,13,1.0,1.6,0.1,0.4,0.2,0.1,0.4,0.2,0.0,0.0,0,0.2,0.2,1.0,0.2,0.4,0.5,0.1,0.0,0.1,0.1,0.4,0.3
